,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,principal component 6,principal component 7,principal component 8,principal component 9,principal component 10
147,-1.1758444051947048,-1.247179203974234,-0.05595282922932725,0.09410337808856313,0.06259178930792779,-0.12004769189244115,0.001554337036266582,-0.027815180820261506,0.7139464826947466,-0.5638224669518697
148,-1.5208694870165544,-1.6159472643292212,0.07763191849654007,-0.1900573120395864,-0.1794114538261005,0.18828695532985595,0.6720830753698587,0.5761501305127633,0.5349826701483013,-2.2455255512636363
149,0.4104883446925332,1.0307985654544864,-0.4916963173963315,-0.6491819861191467,-0.47548002112426985,-0.22538145011054503,0.07533415290344611,-0.3312915556305798,1.1590530328469293,-0.01075114335431817
150,-1.409533656131555,-0.7765152153822591,0.1916047791828544,-0.18251265605062716,-0.3271448536437457,0.07361171265752532,0.6369815461098891,0.5065089236952902,0.18105105275016295,-1.389718797688998
151,-1.7710231552963651,-1.2412078359449414,0.016646154510100774,0.3493200801514738,0.15604023253770166,-0.10513637241468761,0.310692720252327,0.16011246605014312,0.40317542824712416,-0.539735093656772
152,-0.5916227375053352,3.937316407062375,0.6476733597562444,-0.5194251875410445,-0.62153230858735,0.0287763595983926,1.6707465646146276,0.7389251773512465,-1.6284284814113519,0.9284604769956992
153,-2.1462795207463397,-0.5902703477999813,0.11356971768248739,0.12514325080029104,-0.20951368526501446,0.20693674629774753,1.1921771112174402,0.6402438088196544,0.2543399099729289,-1.5506043248364634
154,-2.364148491670634,0.06374728013946943,0.44685971198066077,0.02258653392296564,-0.590826582785662,0.16538595398580974,1.365911628435127,0.8141323843186568,-0.4285239149426612,-1.5627597744147563
155,2.1183481765484355,4.888633207109255,0.3632455427554638,-1.9808638385252495,-2.0182212608761967,-0.37292476197481766,0.1518974140101564,-0.08892811708316227,-0.21496300179191016,0.02879744888550736
156,7.312126196305891,1.8117493796115944,4.05975599878885,1.1015031086368101,-2.0032991003734377,4.308762474193625,0.001569823403699046,0.08131250261447774,0.05858608311381073,0.20421984438563176
157,-1.8343499288786596,-1.236410917249772,-0.12658513364603083,-0.10154297106227032,0.3369034939379158,0.41627489965217024,1.7202316192994584,0.6424121057220015,0.6952452095781592,-1.7187880550686072
158,-1.3150358309982395,-1.5220065244724654,-0.2413589589288149,-0.33626263901005204,0.3518675275814468,0.3852886771699682,1.3707219841932978,0.4551425764950702,1.0024791763142564,-1.8062951254925974
159,-1.3271619481267654,-1.8399201721736873,-0.298913838363481,-0.2906070544113463,0.4870299170690926,0.3680164205615234,1.2867353640902537,0.4129656928366561,1.0417265755063299,-1.7970063403084837
160,1.6080163406846901,2.1666501358883936,0.23132259868812624,-1.7497077474793596,-1.267062283500544,0.10487349740461324,0.3133243755983134,0.18476596076367896,-0.023152419426293612,-1.1889787807706076
161,-1.3129016342224444,-2.214977873518019,-0.2814409541694591,-0.24395294340182902,0.40832809234873546,0.23418503196412047,0.8398039043427054,0.4103438239543223,0.8130118004937513,-2.204464451236723
162,-1.3835412136815284,-2.619054712729987,-0.2441161477550717,-0.23380379946023805,0.5141396630927141,0.28373083104612407,0.8228148623705016,0.4770856824974469,0.7098454187627099,-2.3965424833136004
163,-1.8454924649064535,-1.8227819651182489,-0.048907668862509614,-0.0813193198669549,0.21002051518966425,0.25572733415445303,1.2163440496384188,0.7188940414850559,0.45780691343364077,-2.3969869428444013
164,2.1779145923984826,2.1592066870102813,0.06379156152761861,-2.082773594747554,-1.177632099024919,0.08896883708416847,0.2508036488695765,0.02393001190573219,0.08779085494192711,-0.46119907211694816
165,2.3150636263071727,4.442833381403495,-0.7962198161156453,-1.2603543254748748,-1.2659643152389424,0.07052512475631524,1.0891328517339702,0.4557698982387299,-0.20106781927675813,-1.3217401468524161
166,-1.4891395993744134,-0.8151888080975164,0.04125510181486662,-0.1517842544420062,-0.19975471313975462,0.23727619444533954,0.8790708807317233,0.38712177222857286,0.6205104930799652,-1.4220310799285194
167,-1.4573091238419618,-1.546013031046997,-0.09953188643330571,-0.06466980969177755,0.07192894942391713,0.17958915769741393,0.6260446424544428,0.26571052047366656,0.7853016071590596,-1.4125703366446927
168,2.4653284345592024,5.776335060245925,0.568050419022142,-2.0889790772342187,-2.073419812535573,-0.3890684980194425,0.5626701385618376,0.05118769896911131,-0.19975298856510346,0.29107034559916006
169,-1.2172561580109766,2.066286073760892,0.45322657455854676,-0.9540809540259699,-0.8385668814061549,0.5500440287245182,2.367029256524339,1.3914024306841783,-1.7362036820197033,-1.7156767918590392
170,-1.9229138334780675,-1.6891064430476717,-0.14494396427822684,0.22247029105950902,0.6785279320423387,0.5924036346906856,1.5607990447269722,0.9600504907960913,-0.749949157630227,-1.6735680848009975
171,-2.0992031103604205,-2.728614152556257,-0.2946715097624477,0.18779973180731138,0.870303865352456,0.3957015033473776,1.4293636300778176,0.6147104197812161,0.6845192208526203,-1.6281179172196327
172,-2.176312512417972,-3.1414529200876755,-0.37016490759329285,0.2504288746503257,1.1178639680255347,0.4112710552330568,1.39087603270188,0.5751517687848575,0.6509540773491748,-1.5821943911765353
173,-2.2799056654090175,-3.395316206481969,-0.4259905216365181,0.31520485622783234,1.2946691080094488,0.4602155787809647,1.4129176276700248,0.5525087317602023,0.6273086062040242,-1.545832485595923
174,-2.142426042327129,0.21893319364951092,0.1381666575551327,0.07007661577312081,0.07850290043461433,0.3744476773989485,1.7452088783215622,0.480058584381842,0.42086470513229085,-0.5786943410766634
175,-1.9240085311873032,-0.9407170086944433,-0.10496822762290907,0.1686393367249797,0.3962989192267321,0.27302450298899616,1.2379453599228762,0.2729011647895663,0.7858236862577371,-0.5670746506375309
176,-0.7260275134961478,-1.501777255475882,-0.37623288849217895,-0.5189494257160716,0.35703713607068005,-0.02502103199533252,0.3939193759782077,-0.11442545369000306,1.0380763621166638,-0.5449652147719103
177,4.279277782159727,-2.60545286547879,9.253134680151064,9.564516420493185,-3.106811649111836,13.784768680990242,0.2627999123948644,-0.49161638059361906,0.9987073324605913,-1.4514247009054804
178,-2.8027281753541797,-2.8918313314687634,-0.05270979406632948,0.8891544212043474,0.6866529438831797,0.30867152740475423,0.6954102321393445,0.41899624981476064,0.4321004888582346,-1.2983912639455926
179,7.443958164250696,5.0311159169816815,-6.574202131297747,6.690334513354785,2.0787795833793212,-1.4976247468293455,-0.4292722217224623,0.5355458636181113,-0.3429485612797684,-0.2602682146755317
180,5.203347119009832,-2.2464573676379525,-0.5586169532440834,-2.390649799298398,0.9844986705289825,0.4194794266438135,0.44120367710041736,0.13503012524338504,0.72698219598143,-0.08339997693771369
181,4.47414757147053,-3.2039694966618333,0.49826085425373623,-1.7681696650313736,0.3471873678260953,-1.1886502564890005,-1.0271571932004555,0.613120433022104,0.17495796104230765,0.5194211416607609
182,7.410095132108184,3.8594243602964893,-5.226395720527195,4.457841140898713,1.5530957169229902,-0.8627768514686188,-0.11949047205318751,-0.2816214128593088,0.9894729102025946,1.5071097501967923
183,6.361085430090328,3.2679036922276357,-5.3828776998279695,2.8341405580141514,1.963108187871435,-0.47159016823033856,1.2537124822367771,0.42720920924935185,0.8100765293509684,-0.9691724214066231
184,6.264950725058175,2.7858471336463193,-5.074129509157398,3.1843867845007168,1.777638172038878,-0.7406270618534289,0.6051124366818538,0.3144434461741181,0.7172717399638878,-0.8450912113561584
185,4.7294214608292116,-1.1019580295907223,0.11656145141274286,0.07913982511553486,-0.29621247410311324,-0.32479609075378496,-1.9288418292965712,-0.7596459295326108,0.5488360740425685,2.4826920425347008
186,6.81817153242528,-2.527589291945668,1.1306458873786727,0.9684849648673097,0.8087286534320459,-5.804306045488194,-1.038774166222222,10.245581666915259,5.579233742979024,9.043186120767967
187,11.339717043202722,-11.18567592089912,13.692334942778244,5.4945257278563195,-2.7710050364877374,-17.20094599417821,5.460540813555424,13.995545030887081,3.3520842641637403,-0.472439067487232
188,5.971109922395673,-5.814161399658423,4.113519293484349,0.39594538362204024,-0.7907914507096029,-3.7881719287338314,-0.6807793052361402,0.5293458704709783,-1.0649913908600197,-1.639932959403454
189,4.696612439395353,-0.045683055507429904,-1.1352930343433825,1.2296864230149085,0.23041116864539576,0.564588706407008,-0.8167952230654605,-0.25407622839277394,0.9683725145902891,0.7519938763074937
190,5.103542589587848,2.470481811201178,-4.6349807384416275,2.147949783904248,1.7797608345793368,-0.4096541874177473,0.8457004650165609,0.17658470266941623,0.7998691730319698,-0.3689219795999114
191,5.801031330633963,1.9659254187902262,-4.055181926306766,2.5649670268711438,1.4648301107099284,-0.5409051007574119,0.12356325994080058,0.1126651664748063,0.684090945723631,-0.23885384877429686
192,-1.674374802473642,-2.9772943155823337,-0.6285582814653312,0.05958234710756738,1.2024225317677661,0.6043403783196595,1.554572493920536,0.6485777879851877,0.913527331666499,-2.114588209405923
193,0.3025688693590964,-2.3724700785475985,-0.6692012406239779,-1.506316347455151,0.7181986297512216,0.41803556742761583,1.2216885476675046,0.41414942008300804,0.7466471719780716,-2.581254142118134
194,4.022332664216903,0.5874849455036009,-0.25485280358491624,-2.4656905557987825,-0.24921863235555913,0.5906951678353155,1.254386942535489,0.22772589665284473,0.9025896561745187,-0.996102076061132
195,0.5105637388393142,-0.4098151036229658,-0.822090057719734,-1.6076083235162768,0.3979968704543659,0.6249184230823002,1.8408852150070452,0.42362280303094857,1.108402131231829,-1.9116907716791143
196,-0.22558905238748891,-3.164129863612985,-0.5360963561769744,-1.5490826971793084,1.490244985536874,0.5907931975610407,1.7419005916355934,0.41074291761340476,-0.24648496393054062,-1.278363183621994
197,-0.5926563972342567,-5.1891470573134875,-0.8628787146524912,-1.3192543689951548,3.3536076288659515,1.2787646322208543,2.5720849600064417,0.5773031204132094,-1.3712411143904177,-0.7909926827883058
198,2.23007837008045,-4.322603535138272,-0.4383288296026837,-2.3316175014415568,1.9290073195336332,0.4763353872772513,1.338857456346246,0.6811396961107563,-1.1298975880542865,-1.101145562019392
199,-1.2984866930731305,-2.1602924783802013,-0.3121831782911077,-0.15969532279293416,0.3734488536830142,0.2677030894538339,0.9139095820678671,0.4713505408604884,0.8887399818066483,-2.100369756156631
200,3.39956753454568,-3.5076674059278186,-0.019087604830555,-2.2901433304555,0.3726365583273859,-0.3210892887037382,-0.4197275402781616,0.6215827915153629,-0.22901446175587,-2.128735224419328
201,-0.876893003552575,-5.159952860680856,-0.8057136640065615,-1.1982993497063927,3.3801116523662005,1.3825792935496812,2.5050585297969756,0.6220258539060518,-2.5266013541798333,-0.21305331728331914
202,-0.6973001609613091,-5.457745494453575,-1.1720265929256712,-1.3517701495317496,3.8566813005370006,1.630194026129471,2.9883561711530597,0.6789514801735806,-2.2971634800199903,-0.34236522912799167
203,1.5965234309153984,-3.2335362909839067,-0.655769836477428,-1.5029346798492293,1.095633744555027,0.038354931050739,0.33312601046334256,0.44120377086370616,-0.5772293530557403,-1.6653617150940228
204,-1.9829693068172083,-5.255056646063799,-0.6574173444642967,-0.35596987214467674,3.1692967511465393,1.1400945121193735,2.138718674417588,0.6824132550626125,-1.9110690519433955,-0.556786959186212
205,-1.7567028164394711,-3.1251549489078707,-0.43589387753432784,-0.3323881989839113,1.4655841493584265,0.8311246097788645,2.022041269327142,0.7639065918427912,-0.23547310745229325,-1.4812378101808499
206,4.155977373539469,-3.3037158658858785,0.020700155668337758,-2.5721634056927303,0.4465343702321724,0.023910556400747924,0.02946927973034255,0.5888447847479599,-0.0897541359682634,-1.9466102952280602
207,5.250329043322125,-4.639672637108933,0.2620270349824394,-2.6739063762672046,1.1015002176628155,-0.19090033354885041,0.14966758843474123,1.0407046743647492,0.18124458664155452,-2.033602083611779
208,4.111203682783704,-3.2280636904004743,0.2170537232653214,-2.0588322499187783,0.20797019914986004,-0.36034806930629204,-0.7401319932709554,0.44127392072341004,-0.011063860843293232,-1.234753257199776
209,-0.3114421158128599,-4.950641204144654,-0.6969423705015371,-1.269232477388172,2.973814950130196,1.1315433160432444,2.0800270954287474,0.788985779458437,-2.4416964923655913,-1.014800369341431
210,-0.7592207493337989,-2.6688691573694996,-0.7768656362803319,-0.7085267922688843,1.1852630480602278,0.7536854416941428,1.7541088016926805,0.4957090928984217,1.1092680895907732,-2.115818125812635
211,2.644784977826465,-4.075226174594702,-0.4802238676613091,-1.963634127233042,1.3170616371126864,-0.079122238698577,0.46737457980006164,0.7004769704980404,-0.15632708824137082,-1.6419391595817097
212,0.1317169644096667,-0.6693115149579156,-0.7101302544716599,-1.4089509486330731,0.11070111355548302,0.7514104242176315,1.4707961064754138,0.57296021028972,1.0244573514670658,-2.3024077359404105
213,4.618844057828778,-2.5352727410937064,0.29668269075007836,-0.6857000765522279,0.3690927564107126,-1.2544359678773727,-1.3488298257446012,-0.5383587405611999,0.2996400182095372,1.4877279574371178
214,-1.0032945227906604,-2.2621133823591575,-0.5745771734507307,-0.44942981603879917,0.7167840486042207,0.5504181008221914,1.0880882389589466,0.39932408430750305,0.9331490005098358,-1.9499448812199047
215,13.689946644764984,-8.204080907168308,12.662750881130117,7.302585798673371,-2.4953983725108513,-5.3708794005627185,4.689882549429979,-3.54393933667144,-0.0038193139114072318,-0.8677676064136095
216,-0.26112943932657745,-2.189987351764036,-0.7116217852546769,-1.3300626526203976,0.6456757789487255,0.7240025484123462,1.2819028559026147,0.4790801137208069,0.9715825688920546,-2.5018232144794257
217,-1.6064208954267276,-3.6760085660179063,-0.8665835460172214,-0.3767676976281664,1.6861646573538005,1.0719103225461526,1.6877850204263216,0.5268760715488817,1.0115722354190604,-2.5216567711353175
218,-1.4105937253984364,-2.407472791065986,-0.6953884326708953,-0.5721658918743056,1.156900228570957,1.2543693343170976,2.2056209145537666,0.8086516873745639,0.9961407150056788,-2.6332566881096344
219,-2.2518061327037584,-3.6686433160972673,-0.7306603431574461,0.42043410971736117,1.6039196827123225,0.7160260329638389,1.1407402646856433,0.4930472488380289,0.6246385907615567,-1.513070254054841
220,2.7907539015918745,-3.2435460432424357,-0.756455848536235,-2.0114372293281044,1.022535747980305,0.25513961134899993,0.13337906991572374,0.28667740028548244,0.2308455744911289,-0.9668976760495511
221,-0.7877562051156558,-1.7954124730374095,-0.7646189582126951,-0.48026601372424627,0.8016679945564867,0.8552341257391596,1.5477078400785744,0.4324912963392398,1.2985712089233994,-1.4249064441817858
222,-1.4709025063852048,-4.120217506958654,-0.7407612861757868,-0.9036739782913327,2.927051787671304,1.4207063515501346,3.359444123838237,0.6932741590489075,-1.7402658417374963,0.9037563699953404
223,-1.7667433147829008,-6.367476153304294,-1.3039936260970388,-0.9485505481566796,5.12238473550641,2.0173589905618505,4.270143843279329,0.8281306230370701,-3.349274033187246,1.7341120272010304
224,-0.9353867091268555,-5.607886129821703,-0.7450109531907153,-0.9922215123825158,3.57241313255798,1.1602344735252639,2.8630100073024147,0.623007954845894,-2.36966244125482,1.1921817917726176
225,-2.0106392355951073,-6.31883333294263,-0.8042429683513839,-0.5890716022960948,4.420479100255414,1.4154061152872184,3.4413494753186544,0.7678960038782564,-3.3304564601061504,1.697406684274728
